,175223,40834,178900,104162,36218,171915,66098,90850,125403,192951,137166,104557,66690,150999,51811,79828,54043,30549,161936,2651,44163,3076,28143,148228,124742,715,33160,145928,68425,146021,10,137405,137479,100423,25313,154904,185497,66356,139583,139582,128236,27588,113294,122115,68227,172242,172225,71074,76546,155703,167911,157820,158932,167909,167910,36235,149503,132128,138788,62219,86246,15512,54998,163354,2083,44,192802,38364,25821,325,209541,149155,150376,194081,156129,169654,40793,108722,154902,483,171669,91312,118418,39856,119657,92828,55660,145325,170,96260,108783,161138,135779,157354,198609,1761,30323,70704,154597,2655,11170,1767,1762,171011,699,3439,17392,8989,98778,116,194523,58110,1502,177524,191862,54138,154203,46807,155821,466,176494,154906,148949,883,28023,2452,63632,155451,92776,929,66188,147451,192455,154901,95234,15511,199478,100901,110139,258,132758,172,136063,65244,175155,6472,171668,103343,140613,142365,142366,30539,132118,132117,37046,174430,110524,203270,93,41569,184712,30380,148931,192457,137297,3955,129122,166658,170825,2397,98,207208,26054,15987,41541,17329,118063,6249,124787,20237,9653,8269,30933,143741,550,33665,760,54137,1231,43236,185081,908,28723,10547,168435,18803,96613,492,31260,27708,148601,158837,147404,198836,432,145103,68448,173346,41636,65516,5,118000,27848,65901,108429,141932,151173,20750,25685,111172,120217,24742,205916,198773,1294,113301,4636,13291,212445,132018,47,7204,29030,31730,193212,5782,15156,125028,27746,158899,160010,147151,26990,204027,140863,147827,121414,131357,193042,122891,41833,521,43111,175117,18602,41,90137,170216,180593,140933,11,85005,154905,172308,22287,166081,19237,58602,55705,153938,171131,278,822,142057,12902,2993,5405,15158,2591,21385,50381,39938,826,43443,104590,57390,193739,137900,71671,57070
175223,1.0,0.0171217417355,0.0670684327218,0.0321620424773,0.0187365741764,0.0300443632397,0.0128500921707,0.00110538308331,0.00918643475296,-0.00222543909346,-0.0049193547563,-0.0135779339715,0.00471400694423,0.207387601098,0.00529610276661,0.00783139722414,0.0316255429245,0.0344522040873,0.0314569093203,0.0323418177453,0.0172285771376,0.00845448297475,0.00867327943008,0.0182352437913,0.0356167612289,0.0128136168191,0.00607409455833,0.0151374352391,0.0624486976528,0.0158665456128,0.0119052574999,0.0284077474717,0.0187733715301,0.0477002104832,0.0,0.0144288831223,0.0,0.018215210356,0.0257407539587,0.0125924745917,0.00751474674206,0.0100244871505,0.0240206992701,0.0324788972509,0.00986018107668,0.0158181536184,0.0180600324301,0.00684542717583,0.0,0.0148829880373,0.0376309855092,0.0390718231736,0.0605525842701,0.0417412777417,0.0337904651591,0.0226349017846,0.0468202305865,0.0376060094281,0.00887442314769,0.0111907945264,0.0194269399485,0.00122266790477,0.0156165189231,0.044228364168,0.0125920399045,0.0177868760218,0.0,0.00207223366327,0.012908258877,0.00943293984211,,0.0107323641624,0.0249894545218,0.0,0.0187005483748,0.0261424839649,0.00143471656721,0.0,-0.0134715809782,0.0064996626609,0.0114789226357,0.00990848429112,0.0174847927309,0.00937192773661,0.052939540351,0.0262349646506,0.0201848189341,0.0174610446686,0.0244327510726,-0.000988158699854,-0.000609836012924,0.0448404299254,0.00716141436809,0.0762783221561,0.0,0.00025778173401,0.0122932524255,0.0169754911129,0.0371418759433,0.0218720308057,-0.00227288919644,0.0,0.0,0.0204013896218,0.00821655816299,0.00213530422615,0.0158874826798,0.0197827172034,0.0177300195218,0.0529572701629,-0.0026085653776,0.0110646794218,0.0136310694576,-0.010076752945,-0.000108080646713,0.0290536415155,0.0358763236497,0.0526657676526,0.0305955577656,-0.0143308844542,0.032618045397,0.0388620308303,0.0346082619077,0.0246823845304,0.0205319615562,0.0211378165304,0.0,0.0,-0.0113855169413,0.0235967172553,0.0228233903363,0.0699405690437,0.0,-0.0409847845564,0.0449219056094,0.00607330697579,0.0207618652226,0.0513709874639,0.00322261906216,0.0266120656536,0.0,0.030793963745,0.0461128291311,0.0273364419611,0.0271386530129,0.00376387298128,0.0582172453027,0.0533923389744,-0.0123309927261,,0.0,0.0233923867032,0.0592344750356,0.0649470883045,0.0356819133424,0.0,0.0155333547241,0.0,0.0219872774502,0.00999481919202,0.0,0.0135305441185,0.0237644083021,0.00522194757615,0.0205548665402,0.013520078378,0.0247862064339,-0.0291011245576,0.0,0.0196007109716,0.00428631230741,0.0,-0.0233444909646,0.0102638014698,-0.00045071766462,0.021598967099,0.0112327696292,0.0166592607158,0.0,0.0143422406132,0.0273795724955,0.0107379190866,0.0126948948376,0.0111723519512,0.0183216819955,0.0,0.0108042503409,-0.00232051570433,0.00343754905824,0.0,0.0,0.00238858058824,0.0107433212497,0.0211287643986,0.0418493339152,0.00948621132406,0.00796585404974,0.000248835240305,0.0112895165597,0.0108727247555,0.0105474490581,-0.000601391871559,0.0,-0.0063890276915,0.039297152551,0.0,0.0551778140965,0.0336985428899,0.000619834873616,0.0203713008628,0.0221523710953,0.0449500727505,0.00218815913709,0.0271913750524,0.0,0.0953929178856,0.0,-0.0109560362982,0.00778992886387,0.00427215321149,0.00856981709647,0.0177587170839,0.00581023441007,0.0587956886059,0.01295887819,0.0156667464859,0.0120574064709,0.0278057975241,0.0,-0.00473509768703,0.022656096499,0.0,0.00500980654425,0.00426160914295,0.0086104806554,0.00971380928796,-0.0110651372829,0.00354477634919,0.0308879293887,0.028949049842,0.0201047119212,0.00146822181346,0.00569437600684,0.0295932037588,-0.00766983240167,-0.0129439302234,0.037932223801,0.0228526523262,-9.82661156808e-05,0.0242101758037,0.0113154599576,-0.00873414180298,0.0255717085053,0.00622279744067,0.0240622743712,0.0109004842064,0.0298658627572,0.046586298997,0.0253317516051,0.0135535463783,0.0112183409019,0.00378346555206,0.0660957777985,0.0236974576829,-0.00312572883603,0.0,0.00951479773695,0.0,0.000395926302834,0.0374531097631,0.0428850628054,0.0245759580375,0.0387428399648,0.0,-0.00100612928132,0.026457045676,0.0403342303238,0.0180074950737,0.0240472734208,0.00438887092269,0.0187148209817,0.00899506782904,0.00630603484247,0.0418347875268,0.0100377470187,0.0207986866285,-0.0117522386016,-0.00181042600825,0.0482980119283,0.0195857566817
40834,0.0171217417355,1.0,0.0402056065539,0.0475197162169,0.350154460474,0.0724382669296,0.182403246312,0.221544255331,0.149886418843,0.0311587153597,0.138185165792,0.201495938258,0.293780532296,0.0319694165153,0.381749549234,0.0378918025972,0.0692634575112,0.105344615594,0.0301618259182,0.072837653912,0.0930575228324,0.0609866916574,0.0806670385139,0.0908463406034,0.0457231544091,0.0202237739185,0.0668870350935,0.00459214418609,0.0628443375124,0.0273724096807,0.0342950286865,0.0231136480572,0.00185291090262,0.0495814724351,-0.00545480456056,0.00142169166796,-0.000708638782045,0.0392634368422,0.018765145778,0.0124071660587,0.0357968737245,0.0827312238341,0.0522741655753,0.0126834747144,0.0196792939699,0.018371596663,0.0382235056364,-0.00830695115803,-0.00451537706666,0.0520965559184,-0.0147299257596,-0.00867437896507,-0.012626338525,-0.0148168807836,-0.0163780597484,0.0058033512214,-0.0250374972584,0.00941240788277,0.0342970958739,0.0422628962562,0.0509882614698,0.0670098650221,0.0554338097074,-0.0069540810242,0.0192797640404,0.0499045525951,0.0257616944347,0.0244165920469,0.060195017197,0.0647559831864,,0.0265028450587,0.040696781338,0.00627439076588,0.0244364085167,0.0462302783074,0.0753231364967,0.011825003708,-0.00130567777668,0.0217812180299,0.00555494324721,0.0715883874251,0.014892185413,0.0744258363154,0.0338345817883,0.0528568358199,0.0626504482057,0.0180112451572,0.0402930692321,0.00394680914965,0.0169999397231,0.0113928119074,0.0243607722624,0.0494445937059,0.00514676953683,0.0138232545986,0.0655829855977,0.0164908926534,0.0274962707897,0.0704968097691,0.0231145423831,0.0123843651909,0.0142349300593,0.0305069758032,0.0286112046305,0.018481433994,0.034988773101,0.0665148635681,0.0295618107969,0.0701599001801,0.0176433662737,0.0399414442404,0.0269670563342,0.0262453177943,0.0523950337673,0.0036352954619,0.0395150769291,0.0422625297937,0.0297306526718,0.0482616441171,0.0536549540603,0.00329106237069,0.0584762985812,0.0551185286158,0.0496124211567,0.0337922230553,0.0501940923129,0.000779010599368,-0.000890256120309,0.0474743965916,0.0713732187067,-0.00432303002889,0.0,0.013666558499,0.00924342160423,0.0440550653501,0.0112798530048,0.0605523252608,0.0261142790187,0.0498560346817,-0.00334119674241,0.0596861971582,0.0258531234456,0.0646583642629,0.0250015475146,0.0561119304159,0.0210094620801,0.0367624889472,0.0360892118488,,0.00903483712029,0.0417836098116,0.00869236312767,0.00561013995711,0.0598574898359,0.00108608490601,0.00766347520403,0.000986461103402,0.0690642050217,0.0488912614778,0.0137958922955,0.0756896236592,0.0100234756066,0.00485353858148,0.0602234164707,0.0760009151449,0.00533226173092,0.00464412340429,0.0109960226963,0.0245561035512,0.0382514735706,0.0206951920635,0.0118507266264,0.0638904676062,0.0195173900668,0.033691272223,0.0279941406171,0.0755400711107,-0.00539760111975,0.0306037487466,0.0359621644442,0.0429369796633,0.064276460772,0.0239320135131,0.0239373357231,-0.00605764574012,0.0653837758035,0.00424125320861,0.0182131034899,-0.0183945230606,0.0,0.0344140512366,0.0543607282967,0.0448927568305,0.0480501735402,0.01057684484,0.0276242374487,0.0498576487844,0.080906640616,0.0599863216066,0.00205851845763,0.00917640566741,-3.49430061413e-05,0.00772491241925,0.0523771933349,0.0066758825183,0.113243374011,0.0396412583066,0.0459509016306,0.0102750904239,0.0619892666956,0.0248857844105,0.0215639211092,0.019709039429,0.00237599019514,0.0135809269675,0.0,-0.0139685297299,0.0277648750784,0.00367958792254,0.0036471354276,0.0267222491462,-0.00495939769825,0.0232631870318,0.0513051639745,0.0114915329623,0.0289765030974,0.0547705410285,-0.00265967234753,0.0151510411033,0.0585810825936,0.00903547037491,0.0208185493182,0.0166590172752,-0.0158152499196,0.0712406899996,0.0190859851534,0.033094667122,0.076250868639,0.0286450854594,0.00308670875403,0.0308656189304,0.0135858795768,0.00687660205278,-0.0013868406682,0.00308571563108,0.00804588358123,0.0530086034642,0.0375363499848,0.0131661426708,0.00579237648125,0.0459456577661,0.054320802073,0.021963294489,0.0700506786591,0.0673221672457,0.0527273192529,0.0222324844234,0.0191485238285,0.0110661819907,0.0548618649872,0.0430107312022,-0.000919667870661,0.0323982723279,0.0374329341219,0.00909614101633,0.0713531865003,0.0400798414365,0.00851998292582,0.0422865299807,0.0129838399263,0.066918590202,0.0754822442046,0.000183050293784,0.0524282358067,0.0649146016483,0.0758820840627,0.0371976917033,0.0391079305569,0.0432490113851,0.022657221245,0.0821873187359,0.0441593989697,0.0548004950265,0.0197958896137,0.0388881162778,0.00962097136873,0.00134466019409,0.0245906716722,0.0352597334107
178900,0.0670684327218,0.0402056065539,1.0,0.0321550788551,0.0608025532899,0.0574428736248,0.0251715609193,0.0283685736241,0.0278307555373,0.0491242281818,0.0391459058603,0.0127431824397,0.0420921265491,0.079048773584,0.0328808185822,0.0154143041975,0.0786507611066,0.0617954828445,0.0663509953771,0.0347617305241,0.00910461629016,0.0380640639663,0.0465879690646,0.126534766364,0.055309182145,0.00914520447927,0.0339425898888,0.0369874869398,0.0395280210435,0.0303960063496,0.00371469498601,0.0033580005633,0.0197423127865,0.0455483888727,-0.00115953925179,0.0358347722099,-0.0019940629335,0.0154070756962,-0.0047157219311,-0.0010746682908,0.00124150601622,0.0270248953534,0.0465214546626,0.00568936202454,0.00780813798779,0.00950426309076,0.0472573719635,0.0146029819811,0.0163984765233,0.0644644044504,0.0251618352329,0.0520642457955,0.0159060395631,0.0207670013573,0.00965607609973,0.0412276827622,0.0146543280169,-0.00220001204268,0.0302832771367,0.0343084452181,0.0188736645075,0.0386077337193,0.0417943237791,0.00656331136683,0.00289980830964,0.0526063106634,0.00969961675218,0.0161912803043,0.0280339326469,0.0305039749146,,0.0600545629937,0.0871263249905,-0.0150156258815,0.0828545896908,0.0541041112491,0.0212306660426,-0.00176386517463,0.0128787084766,0.00996508479436,0.0478879015021,0.0304473889524,0.0126868080101,0.0972326181846,0.0405256160126,0.0574584642181,0.0607116678533,0.0551480870013,0.0314660712273,0.0135066291536,0.00689615554546,0.0251270193802,0.072283497647,0.0823627785143,-0.000718678991298,0.0157709101884,-0.00960515775429,-0.0131142716664,0.0331634119118,0.0436136146683,0.00806275886164,-0.0044591590685,0.00639928722152,0.0300759980069,0.0225323639144,0.0070404038091,-0.000943608535698,0.0039618440917,0.0999651962809,0.0278129539989,0.00919945428835,0.0209446677141,0.0104197423944,0.0476591759262,0.0430966849153,0.0211303897243,0.0516161482582,0.0228563952695,0.0860039571305,0.00672794201065,0.0698692826518,0.0255903875962,0.0650628936004,0.00397947932984,0.0373720742344,0.0104518434171,0.014871243206,0.0348051737235,-0.00672881994548,0.0418756470735,0.0356979639386,0.00641283512015,0.0,0.0221417537795,0.0169682663646,0.00489724633834,0.0228114154889,0.0485511852551,0.0126192980748,0.00747017438373,-0.00728571547701,0.0696904346076,0.0910301068544,0.0520940249245,0.0209794815192,0.0113284507847,0.0610374566415,0.0435566071614,0.01353012383,,-0.00128107327738,0.0365670258138,0.0077199521496,0.0040185889163,0.0344157410967,0.0218393898142,0.00455343538642,0.00247061882435,0.0309872480743,0.0226106976471,0.00981186379895,0.00834747138984,0.0380096188055,0.00311610194444,0.0563921093415,0.0390530969948,0.00620102514465,-0.0139395651215,0.025830935685,0.0361148227175,0.00203649159461,0.000930046532015,-0.00615664208499,0.0192589081783,0.0186866715088,0.0261999179154,0.00218244938661,0.0352498852323,-0.00129262055074,0.0172856247223,0.00979563377776,0.0215972716239,0.0021668320041,0.063432627154,0.0294399895228,-0.00469211228155,0.0501034168318,0.0359499934676,0.00284038710174,0.0294355913969,0.03489812365,0.0108491897945,0.00472191859355,0.0414977268215,0.0837948525141,0.02920660292,0.0178518098633,0.00371346943217,0.0550272213296,0.0102484414863,0.0120766564266,0.00546596378078,-0.00110856117822,0.032801880564,0.0541552399063,-0.0115468374093,0.0892241756781,0.0899028300791,0.0146062633305,-0.00462737434348,0.0429411911891,0.0104433295755,0.00857735592186,0.0122059871226,0.00485475299653,0.0179714316545,-0.00211669128743,0.00283981985906,0.0058076337136,-0.000414336467274,0.0145067877143,0.00333499061283,0.0320543514755,0.125156336779,0.026096995718,0.0153350960939,0.00964039004814,0.0338947287519,0.00266670512509,0.0168956208611,0.0193148776676,-0.00276934668249,-0.000148067457253,0.0306661329166,0.0135426254218,0.0477708521624,0.0239728420261,0.0180684303806,0.0265395157579,0.0586991259854,0.0325291189641,0.0669334243944,-0.00305003592116,0.00745091489061,0.0165836621446,0.0282844462205,0.00993702720316,0.092730808765,0.055428067308,0.0162190218212,0.0139601727056,0.0420600174381,0.0368766319772,0.0489064877244,0.0245898737244,0.0467288627727,0.0251160262507,0.0632016609535,0.0471962247817,0.0577953523321,0.0413215377783,0.0132918574172,0.00727649437327,0.0706414958905,0.0360876079393,0.00294683591706,0.0200763500163,0.00979607853289,0.0209389687293,0.0617572252785,0.0608104726458,0.00157576294329,0.0455928090506,-0.000811302651097,0.0119188029462,0.0162600946673,0.0206102341158,0.00936421398921,0.0146152401585,0.00115767553501,0.0399463547044,0.0123765078458,0.0294137607611,0.026262224576,0.0109808492573,0.0226937462696,-0.0213467977922,0.0160366544433,0.0395316402055,0.000960772706412
104162,0.0321620424773,0.0475197162169,0.0321550788551,1.0,0.0531854167112,0.00545584749185,0.0186566446158,0.0203663245185,0.027409730452,-0.00275982967154,0.0039779246598,0.00645560651622,0.0257572968744,0.0226860258013,0.0222823802471,0.0655385072894,0.0612657811014,0.0824315761173,0.0464230181176,0.0405589917641,0.03593197682,0.0252432872825,0.0277863454941,0.0628535773914,0.0838386165049,0.0158250334102,0.0401182358332,0.0104148943163,0.0661105872141,0.0986294552363,0.0111947624261,0.018038934592,0.0488470563709,0.112605752539,0.0,0.00556651372195,0.0,0.0804136325104,0.0424331896166,0.0152929322573,0.00895748314757,0.0461972045638,0.0300215793416,0.0243068662005,0.00478199821034,0.032924762351,0.0204744737479,0.0346180617563,-0.00229837624371,0.0335321804118,0.00419050790699,0.0137935807694,0.00340128335667,0.00433216546196,0.00626168452524,0.0211447059605,0.00572140759265,0.0149159776256,0.0517344171204,0.0422833763519,0.0234921520072,0.024719229323,0.0612083423921,0.011943718656,0.0225516958862,0.0346025557444,0.0133630010976,0.00833874740104,0.0388338279754,0.0244317498768,,0.0216582193774,0.0935337721679,0.011651058355,0.0235302109528,0.0067871933321,0.015420943677,0.00726124810842,-0.00856688603066,0.0217386972853,0.0135798737414,0.0317517253251,0.0171400328306,0.0466844773372,0.0305561625801,0.0493929247163,0.0480608927383,-0.000370977887457,0.00744181645157,0.0124044601674,-0.00430397893604,0.0227669002652,-0.012296012299,0.046411623685,0.0,0.0211449694142,0.00670926631099,0.00730782597217,0.028477430082,0.0395041291972,0.045863119689,0.0148725764816,0.0263202866565,0.0169669684565,0.0565925627932,0.0309363791558,0.0285940574777,0.0169204927882,0.0401888156593,0.0342356328181,-0.00237774774336,0.0168177572102,0.0111018262733,0.0209517625205,0.0150510833084,0.0140482791584,0.0229061173237,0.0129192775895,0.00979746542314,0.00600606610158,0.00996195032618,0.00693333166335,0.0402505961739,0.00674839319099,0.0390322392805,0.0203606577363,0.0209414230302,0.00924066259734,0.00701132270683,0.0273761946145,0.0311763280482,0.00996196390821,0.00863008067121,0.00389989676709,0.0155200727697,0.0210910699235,0.00606934834595,0.0798472281999,0.0152470880326,0.032567645946,0.00986020094327,0.0351409562305,0.051688726387,0.0561745691876,0.037106944615,0.0309396053415,0.0414099624271,0.082297553963,0.00346402862744,,0.0,0.0333813099454,0.000948130987041,-0.0036291081839,0.0551510506134,0.000213260047855,0.0161442196104,0.00543993233657,0.0288083770044,0.0223416740444,0.0,0.042241929475,0.00236715625545,0.0204367166398,0.028367858273,0.0426278217482,0.00504116969817,0.0153845541098,0.0157192521892,0.00720119693294,0.0275662491042,0.00488417481122,0.000435718950308,0.0719196353987,0.0191691374368,0.0198724678626,0.0450951118916,0.0459639126897,0.0197971653792,0.00835758228856,0.0143132104976,0.0107661118471,0.0323924941933,0.043202079626,0.00167092343235,6.5068822372e-05,0.0239487211774,-0.00354187768158,0.0158383877574,0.0,0.00173155522226,0.00366914251989,0.026609854926,0.0600607908467,0.0252774998073,0.0161909525174,0.0422877974676,0.00710444357447,0.0383558924785,0.0272878561329,0.000261009765698,-0.0078821971424,-0.00437433439834,0.0270324764085,0.0193670285336,0.0037124415609,0.061920268085,0.0272591539213,0.0255599834722,-0.00110451258239,0.0307133318345,-0.000804673251166,0.0238439529581,0.00941555748972,0.00545277642326,0.0159869876511,-0.00332724889142,0.00305182576273,0.0355373610979,0.0024712633066,0.0391582439229,0.019485336322,0.0,0.0148409518107,0.0257365411263,0.00193680933034,0.00904648954904,0.0157841027454,0.0,0.0056945463782,0.0183599311745,0.000888182833225,0.00784635214379,0.00958319899973,-0.00100744259994,0.0306714240408,0.0028433607675,-0.00532046364212,0.0433370133361,0.0354650448076,0.00730242787967,0.019538344768,0.0103334295958,0.00606726263392,-0.00941481438862,-0.00138237641402,0.00814082522177,0.0436720773461,0.00917169347863,0.0589190043242,0.0299606856598,0.0355354952759,0.0612297539625,0.0164042146505,0.0269739038089,0.031197811058,0.0404646083935,0.0522432494292,0.0501191849571,0.0265377373215,0.0247138964779,0.00757824992556,0.0291111453209,0.0384864151055,0.00395486749685,0.00362457177398,0.0288663316397,0.00784473365729,0.00735356871488,0.042514651524,0.00703691715364,0.0262816864773,0.0463000617166,-0.00439276537794,0.0173121431034,0.0369983589326,0.038023345052,0.0283615976824,0.0330070128771,0.0315945740271,0.0319578139584,0.0231503674924,0.0117670648814,0.0587951921612,0.0319310031054,0.0502141542133,-0.000843676526804,0.00665461104831,0.0423004570499,0.028613043294
36218,0.0187365741764,0.350154460474,0.0608025532899,0.0531854167112,1.0,0.0418554836221,0.117083897989,0.114502983374,0.10118609648,0.0199823391966,0.0718939522304,0.110455838571,0.197773014734,0.00859394147277,0.250573879977,0.0641556364602,0.0810598774178,0.147864230111,0.027432550833,0.124117415633,0.0906958105547,0.115966760178,0.141481859431,0.11612797588,0.0734217151838,0.0259997233196,0.0973611758306,-0.000231797158981,0.0779706865388,0.0476775193705,0.0483209299718,0.014560142636,0.0174746776398,0.0783232135752,-0.00495364813995,0.0209601453533,0.00437472911136,0.0444918624535,-0.00102916560225,-0.00434127106618,0.0211591120698,0.0768793710374,0.0786451882448,0.0143441913873,-0.00339615481052,0.0147215354705,0.0266037772114,0.00723008527304,0.000583582473016,0.027921820375,-0.00321757503417,0.0105490818012,-0.00671895747731,-0.00758341554486,-0.00879772055015,0.0239381406389,0.00123154881065,0.0141104027206,0.0247441743083,0.0388833796712,0.0407911641899,0.0655260253716,0.0805822571569,0.0172343179113,0.0210513931592,0.0430613508963,0.0142911055034,0.0141897154449,0.0438972973821,0.0559220061521,,0.0160981691603,0.0475315203508,-0.00337350867402,0.0379130724674,0.0367096714541,0.0504287460275,0.0121735572784,-5.01125610529e-05,0.0372821113152,0.0294082601554,0.0539830425166,0.00878373976953,0.069549081109,0.0371019776863,0.0595161945001,0.0448786551243,0.0346749471264,0.0270585400167,0.0111318736564,0.0113906333218,0.0168324779227,0.0206956779905,0.0709275074972,0.00792833707476,0.00838298917823,0.0454836880473,0.0227545617689,0.00978317226286,0.0752535612768,0.0278701197051,0.00949833411901,0.0145148723822,0.0155590150748,0.0231109865526,0.0155224989651,0.0381129841091,0.0753190088587,0.059003079467,0.076280661253,0.0184444587373,0.0170398137898,0.0249961512425,0.0152875897911,0.0188460086155,0.0244176273737,0.0418670616363,0.030178438504,0.00377198709701,0.0180477704461,0.0484175799075,0.00629709301878,0.0655978899694,0.0335973359957,0.0473760374246,0.0261270336717,0.0254464382114,0.00100357243222,-0.00329417492981,0.0493263523571,0.0769104356496,0.00116061383389,0.0,0.0121536059841,0.0124925804722,0.0439746391455,-0.00143275658966,0.0903688333892,0.0167119400113,0.0559910891249,0.00235169059155,0.0861633457293,0.0440377934688,0.11683062737,0.0116122385406,0.0614013039749,0.0116698542997,0.0529928198383,0.0112615413357,,-0.00428183050561,0.0401383746788,0.00164483620846,0.00487079458741,0.0852736891013,0.00114123023223,0.0074051393793,-0.00851932559234,0.0842478840921,0.00999609380768,0.00698052805118,0.0614076484129,0.0283393956018,0.0055392938882,0.0606718926416,0.085064413294,0.0147875347788,0.0033368471962,0.00853267864059,0.031968363697,0.0306202351213,0.00701778136923,0.0163519137708,0.0672405199049,0.0274388407885,0.0302219592329,0.0380043600066,0.0932148817562,0.00105396694973,0.0152135254905,0.0286384198736,0.0249438181771,0.0635882563408,0.0315501739409,0.0109949632639,0.0032871644182,0.0678735655709,0.0104684078796,0.0228914952905,-0.0139610561024,-0.00210035219567,0.0328814385875,0.047564029343,0.0428212212152,0.0506987979646,0.0129396793782,0.0197193491116,0.0384132501799,0.138279068317,0.0703749196261,0.0102337895646,0.0112573619318,0.00102727810979,0.0169641769414,0.0662389353358,0.0175920382894,0.191712316211,0.0482177142965,0.0217413114977,0.0252632880716,0.074100631713,0.036292952929,0.0226782128478,0.0209051081141,0.00405406771758,0.0308760241066,-2.01899641688e-05,0.000934522514261,0.0108438535593,-0.00508505811797,0.0314318122789,0.0367506317267,-0.00207859840129,0.0132084384109,0.0416329223793,0.00749417151247,0.0346880788668,0.0422930785219,-0.00125065967712,0.0211223914064,0.0658731213324,-0.00352605583494,0.012203931822,0.0254958466688,-0.0111036551142,0.0962717990258,0.0123665275601,0.0256327447766,0.057509994704,0.04579304849,0.00936724455029,0.0290286783062,0.0191197873909,0.00647682024694,0.0173530715137,0.00274254661744,0.0215387855578,0.0683918604589,0.0355059432932,0.0238106079498,0.0140766207757,0.0524972805094,0.0682055291735,0.00990057754739,0.0960412698907,0.0719852106162,0.0537551034273,0.0317721014439,0.0323186176395,0.017992938619,0.0880030089889,0.0345023615901,0.0104051116585,-0.0005465747426,0.0321286842647,0.0156320157779,0.079864207153,0.0393207427096,0.00169193434202,0.0432081426814,0.0156516805026,0.0550111601663,0.137369198132,0.00750283716035,0.0356712328011,0.0634628861628,0.0666550325396,0.0220910067101,0.0407833890804,0.0369753427663,0.0455435810595,0.0650145531434,0.0526245862076,0.0634833654053,0.0296885276802,0.0351054237198,0.00345388651667,-0.000614707733884,0.0266952956402,0.0418745123324
